"Deep Learning Agent (136)","Deep Learning Agent (136)"
"-189.0","-66.0"
"-190.0","-67.0"
"-191.0","-67.0"
"-192.0","-68.0"
"-193.0","-68.0"
"-194.0","-69.0"
"-195.0","-69.0"
"-196.0","-69.0"
"-197.0","-69.0"
"-198.0","-69.0"
"-199.0","-69.0"
"-200.0","-69.0"
"-201.0","-69.0"
"-202.0","-69.0"
"-203.0","-69.0"
"-204.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-205.0","-69.0"
"-206.0","-69.0"
"-207.0","-69.0"
"-208.0","-69.0"
"-209.0","-69.0"
"-210.0","-69.0"
"-211.0","-70.0"
"-212.0","-71.0"
"-213.0","-71.0"
"-214.0","-72.0"
"-215.0","-72.0"
"-216.0","-73.0"
"-217.0","-74.0"
"-218.0","-75.0"
"-219.0","-75.0"
"-220.0","-75.0"
"-221.0","-76.0"
"-222.0","-77.0"
"-223.0","-78.0"
"-224.0","-78.0"
"-225.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-226.0","-78.0"
"-227.0","-78.0"
"-228.0","-78.0"
"-229.0","-78.0"
"-230.0","-78.0"
"-231.0","-78.0"
"-131.0","-78.0"
"-132.0","-78.0"
"-133.0","-78.0"
"-134.0","-78.0"
"-135.0","-78.0"
"-136.0","-78.0"
"-137.0","-78.0"
"-138.0","-78.0"
"-139.0","-78.0"
"-139.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-39.0","-78.0"
"-40.0","-79.0"
"-40.0","-80.0"
"-41.0","-81.0"
"-42.0","-82.0"
"-43.0","-83.0"
"-44.0","-84.0"
"-45.0","-85.0"
"-46.0","-86.0"
"-47.0","-87.0"
"-48.0","-88.0"
"-49.0","-89.0"
"51.0","-90.0"
"50.0","-91.0"
"49.0","-92.0"
"48.0","-93.0"
"47.0","-94.0"
"147.0","-95.0"
"146.0","-96.0"
"145.0","-97.0"
"245.0","-98.0"
"244.0","-99.0"
"243.0","-100.0"
"242.0","-101.0"
"241.0","-102.0"
"240.0","-103.0"
"239.0","-104.0"
"238.0","-105.0"
"237.0","-106.0"
"236.0","-107.0"
"235.0","-108.0"
"335.0","-109.0"
"334.0","-110.0"
"333.0","-111.0"
"433.0","-112.0"
"432.0","-113.0"
"431.0","-114.0"
"430.0","-115.0"
"429.0","-116.0"
"529.0","-117.0"
"528.0","-118.0"
"527.0","-119.0"
"526.0","-119.0"
"525.0","-119.0"
"524.0","-119.0"
"524.0","-119.0"
"523.0","-119.0"
"523.0","-119.0"
"522.0","-119.0"
"521.0","-119.0"
"520.0","-119.0"
"519.0","-119.0"
"518.0","-119.0"
"517.0","-119.0"
"517.0","-119.0"
"517.0","-119.0"
"516.0","-119.0"
"515.0","-119.0"
"514.0","-119.0"
"513.0","-119.0"
"512.0","-119.0"
"511.0","-119.0"
"510.0","-119.0"
"509.0","-119.0"
"609.0","-119.0"
"608.0","-119.0"
"608.0","-119.0"
"608.0","-119.0"
"608.0","-119.0"
"608.0","-119.0"
"608.0","-119.0"
"608.0","-119.0"
"608.0","-119.0"
"708.0","-120.0"
"708.0","-120.0"
"708.0","-120.0"
"707.0","-120.0"
"807.0","-120.0"
"807.0","-121.0"
"807.0","-122.0"
"807.0","-123.0"
"807.0","-124.0"
"807.0","-124.0"
"807.0","-124.0"
"907.0","-125.0"
"907.0","-125.0"
"907.0","-125.0"
"907.0","-125.0"
"907.0","-125.0"
"907.0","-125.0"
"907.0","-125.0"
"907.0","-125.0"
"907.0","-125.0"
"907.0","-126.0"
"907.0","-127.0"
"907.0","-128.0"
"906.0","-129.0"
"905.0","-130.0"
"904.0","-131.0"
"903.0","-132.0"
"902.0","-133.0"
"901.0","-134.0"
"1001.0","-135.0"
"1000.0","-136.0"
"999.0","-137.0"
"998.0","-138.0"
"1098.0","-139.0"
"1097.0","-140.0"
"1197.0","-141.0"
"1196.0","-142.0"
"1195.0","-143.0"
"1195.0","-144.0"
"1194.0","-145.0"
"1193.0","-146.0"
"1192.0","-147.0"
"1191.0","-148.0"
"1190.0","-149.0"
"1189.0","-150.0"
"1289.0","-151.0"
"1288.0","-152.0"
"1287.0","-153.0"
"1286.0","-154.0"
"1285.0","-155.0"
"1284.0","-156.0"
"1283.0","-157.0"
"1282.0","-158.0"
"1281.0","-159.0"
"1281.0","-160.0"
"1281.0","-161.0"
"1280.0","-162.0"
"1280.0","-163.0"
"1280.0","-164.0"
"1280.0","-165.0"
"1280.0","-166.0"
"1280.0","-167.0"
"1280.0","-168.0"
"1280.0","-168.0"
"1280.0","-168.0"
"1280.0","-168.0"
"1280.0","-168.0"
"1280.0","-168.0"
"1279.0","-168.0"
"1278.0","-168.0"
"1277.0","-168.0"
"1377.0","-168.0"
"1376.0","-168.0"
"1375.0","-168.0"
"1475.0","-168.0"
"1575.0","-168.0"
"1574.0","-168.0"
"1573.0","-168.0"
"1572.0","-168.0"
"1571.0","-168.0"
"1570.0","-168.0"
"1569.0","-168.0"
"1568.0","-168.0"
"1567.0","-168.0"
"1567.0","-168.0"
"1567.0","-168.0"
"1567.0","-168.0"
"1567.0","-168.0"
"1567.0","-168.0"
"1567.0","-168.0"
"1566.0","-168.0"
"1566.0","-168.0"
"1566.0","-168.0"
"1566.0","-168.0"
"1566.0","-168.0"
"1565.0","-168.0"
"1564.0","-168.0"
"1564.0","-168.0"
"1563.0","-168.0"
"1562.0","-168.0"
"1561.0","-168.0"
"1560.0","-168.0"
"1559.0","-168.0"
"1558.0","-168.0"
"1557.0","-168.0"
"1556.0","-168.0"
"1555.0","-168.0"
"1554.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1553.0","-168.0"
"1552.0","-168.0"
"1551.0","-168.0"
"1551.0","-168.0"
"1550.0","-169.0"
"1549.0","-170.0"
"1548.0","-171.0"
"1547.0","-172.0"
"1546.0","-172.0"
"1545.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
"1544.0","-172.0"
